Time,Speed
0.005,1.11739039195645
0.01,1.18989991085174
0.02,1.26711470586922
0.025,1.34588929303836
0.03,1.42308435634673
0.035,1.49900515179512
0.045,1.57222648748948
0.05,1.6447633149348
0.055,1.71862787885353
0.06,1.79238685630038
0.065,1.86633191580328
0.07,1.93730464372571
0.075,2.00558569080052
0.08,2.07489588192013
0.085,2.14205847557409
0.09,2.2038882379082
0.095,2.26062966520464
0.1,2.31595795070485
0.105,2.37354269959848
0.11,2.43016080391786
0.115,2.48258533324806
0.12,2.5310235923244
0.125,2.57566712278981
0.13,2.61669246061674
0.135,2.65426183419158
0.14,2.69197462381911
0.145,2.7299799589235
0.15,2.7649773077577
0.155,2.80055587995038
0.16,2.83685636549122
0.165,2.87057149106789
0.17,2.90183457795713
0.175,2.92731843322866
0.18,2.94712382886727
0.185,2.96823071825743
0.19,2.99072256534578
0.195,3.01123749268378
0.2,3.02985662339519
0.205,3.04665358396772
0.21,3.06169479539761
0.215,3.07849055383857
0.22,3.0971072755332
0.225,3.11416775944579
0.23,3.13319028663242
0.235,3.15425007875008
0.24,3.17397959550916
0.245,3.19245685424815
0.25,3.20975492044387
0.255,3.22594219663765
0.26,3.24108269292265
0.265,3.25523628006196
0.27,3.26500810824095
0.275,3.27043681865069
0.28,3.27844551428589
0.285,3.28906586430124
0.29,3.29888904723952
0.295,3.30795390736631
0.3,3.31629629027626
0.305,3.32394918463905
0.31,3.330942852648
0.315,3.3373049496872
0.32,3.34306063369054
0.325,3.34823266462486
0.33,3.35284149449073
0.335,3.35690534819676
0.34,3.36044029562715
0.345,3.36346031518766
0.35,3.36597734908098
0.355,3.36800135053037
0.36,3.36954032313817
0.365,3.37060035253475
0.37,3.37118563044328
0.375,3.37129847125521
0.38,3.37093932118214
0.385,3.3701067600204
0.39,3.36879749553494
0.395,3.36700635044081
0.4,3.36817705992764
0.405,3.37231425338595
0.41,3.37253265471612
0.415,3.36883312755259
0.42,3.36810267867904
0.425,3.37033841964778
0.43,3.36864755535785
0.435,3.36302339954657
0.44,3.36034534834973
0.445,3.36405362982325
0.45,3.37071208979833
0.455,3.37689624013318
0.46,3.38263053509881
0.465,3.38793765008241
0.47,3.39283857125363
0.475,3.3973526785512
0.48,3.4014978223179
0.485,3.40529039388699
0.49,3.40874539039922
0.495,3.41187647410674
0.5,3.4146960263983
0.505,3.41721519675965
0.51,3.41944394686238
0.515,3.42139108995587
0.52,3.42306432571788
0.525,3.42447027070181
0.53,3.42561448450078
0.535,3.42650149173221
0.54,3.42713479992972
0.545,3.42751691341315
0.55,3.42764934319146
0.555,3.42753261293784
0.56,3.42716626106048
0.565,3.42654883887722
0.57,3.42567790488704
0.575,3.42455001511549
0.58,3.42316070949599
0.585,3.42150449423322
0.59,3.41957482007875
0.595,3.41736405643304
0.6,3.41486346117138
0.605,3.41206314607455
0.61,3.40895203772735
0.615,3.4055178337305
0.62,3.40174695405265
0.625,3.39762448733032
0.63,3.3931341319031
0.635,3.38825813135136
0.64,3.3829772042811
0.645,3.37727046807876
0.65,3.37111535633403
0.655,3.36793834760185
0.66,3.36772687889001
0.665,3.36702929598069
0.67,3.36929365838693
0.675,3.37452892018148
0.68,3.3793049654043
0.685,3.38364068019138
0.69,3.38755320945978
0.695,3.38760720670719
0.7,3.38380288545741
0.705,3.38302683810203
0.71,3.38527599588119
0.715,3.38710843474595
0.72,3.38853140079387
0.725,3.38955052092524
0.735,3.39016982509383
0.74,3.3903917622427
0.745,3.39021720998814
0.75,3.38964547809012
0.755,3.38867430572282
0.76,3.38729985253453
0.765,3.3855166834616
0.77,3.38331774723627
0.775,3.38069434850356
0.78,3.37763611343683
0.785,3.37413094871602
0.79,3.37016499370656
0.795,3.36572256564953
0.8,3.36078609764671
0.805,3.35533606919487
0.81,3.35280174699237
0.815,3.35317310945197
0.82,3.35300080707206
0.825,3.35573497650671
0.83,3.36138642960829
0.835,3.36652669618123
0.84,3.37117610261883
0.845,3.3753530342835
0.85,3.37907400820887
0.855,3.3823537384138
0.86,3.3852051940868
0.865,3.38763965087059
0.87,3.38966673544997
0.875,3.39129446361903
0.88,3.39252927197838
0.885,3.39337604338767
0.89,3.39383812627418
0.895,3.39391734787358
0.9,3.39361402145549
0.905,3.39292694756227
0.91,3.39185340926592
0.915,3.39038916142441
0.92,3.38852841389494
0.925,3.3862638086377
0.93,3.38358639061962
0.935,3.3804855724031
0.94,3.37694909227957
0.945,3.37296296578252
0.95,3.36851143038799
0.955,3.3670277011815
0.96,3.36850591098418
0.965,3.36950108715194
0.97,3.37346798295315
0.975,3.3804222848669
0.98,3.38694067461284
0.985,3.39304892816029
0.99,3.39877119965812
0.995,3.40413011694854
1,3.40569605304815
1.005,3.40347520021033
1.01,3.40436041240886
1.015,3.40835519007918
1.02,3.41202451195765
1.025,3.41538288781308
1.03,3.41844359782608
1.035,3.41776792710615
1.04,3.41335320381741
1.045,3.41208360661047
1.05,3.41395411505853
1.055,3.41552130780212
1.06,3.41679138206383
1.065,3.41776936015691
1.07,3.41845910934527
1.08,3.41886335713595
1.085,3.41898370206463
1.09,3.41882062001683
1.095,3.41837346610968
1.1,3.41764047214184
1.105,3.41661873960145
1.11,3.41530422820438
1.115,3.41369173991756
1.12,3.41177489840415
1.125,3.40954612380931
1.13,3.40699660278681
1.135,3.40411625364804
1.14,3.40089368649549
1.145,3.39731615818318
1.15,3.39336952192581
1.155,3.38903817135754
1.16,3.38430497881895
1.165,3.37915122762839
1.17,3.37355653806972
1.175,3.36749878680386
1.18,3.36440483738279
1.185,3.36426245525954
1.19,3.3636202594086
1.195,3.36592652836261
1.2,3.37119038190729
1.205,3.3759818171443
1.21,3.37686896306976
1.215,3.37040450976841
1.22,3.36346453054892
1.225,3.36292321832588
1.23,3.36532761456607
1.235,3.36723640908715
1.24,3.3686571499234
1.245,3.36959545517584
1.25,3.37005503522823
1.255,3.36658688942186
1.26,3.35917730350775
1.265,3.35469861341305
1.27,3.35313310884687
1.275,3.35102378126494
1.28,3.34836228965588
1.285,3.34513810956061
1.29,3.34133849145501
1.295,3.33694841033389
1.3,3.33195050629689
1.305,3.32632501590147
1.31,3.32004969401138
1.315,3.31655054382904
1.32,3.31926454650074
1.325,3.32475161613515
1.33,3.32958263250761
1.335,3.33377669912905
1.34,3.33735040079066
1.345,3.34031786914581
1.35,3.34269083859153
1.355,3.34447869267041
1.36,3.34568850117633
1.365,3.34632504811087
1.37,3.34639085060096
1.375,3.34588616885243
1.38,3.34480900717893
1.385,3.34315510611038
1.39,3.34091792554945
1.395,3.33808861890982
1.4,3.33465599813371
1.405,3.33060648945038
1.41,3.3259240797008
1.415,3.32059025301603
1.42,3.3145839175991
1.425,3.30788132232073
1.43,3.30390678079646
1.435,3.30609539431065
1.44,3.3110049994014
1.445,3.31520419234934
1.45,3.31870957821689
1.455,3.32153501851316
1.46,3.32369168600706
1.465,3.32518810890839
1.47,3.32603020459127
1.475,3.32622130299352
1.48,3.32576215978436
1.485,3.32465095935263
1.49,3.32288330762717
1.495,3.32045221470121
1.5,3.31734806719181
1.505,3.31355859022525
1.51,3.3090687988979
1.515,3.30731175701806
1.52,3.30828051663396
1.525,3.30507727256181
1.53,3.30114017606308
1.535,3.30335529449007
1.54,3.30828056919046
1.545,3.31248465840794
1.55,3.3159841865665
1.555,3.3187929920118
1.56,3.32092218173282
1.565,3.32238017528273
1.57,3.32317273807268
1.575,3.3233030041703
1.58,3.32277148869282
1.585,3.32157608984407
1.59,3.32316289860054
1.595,3.32753818975331
1.605,3.3295430377221
1.61,3.33091077936839
1.615,3.33337223221475
1.62,3.33521172069909
1.625,3.33643651879559
1.63,3.3370514697799
1.635,3.33705900538105
1.64,3.33645915539743
1.645,3.33524954781456
1.65,3.33342539942536
1.655,3.3309794969157
1.66,3.32790216834042
1.665,3.32418124487713
1.67,3.3198020127065
1.675,3.31474715482868
1.68,3.30899668258593
1.685,3.30597867461783
1.69,3.30568119667622
1.695,3.30465225443303
1.7,3.30633859709179
1.705,3.31074689303508
1.71,3.31444375619365
1.715,3.31744380524406
1.72,3.31975890341871
1.725,3.32139820541712
1.73,3.32236819360684
1.735,3.32267270365691
1.74,3.32231293970548
1.745,3.32128747912136
1.75,3.31959226687844
1.755,3.31722059952072
1.76,3.31416309865455
1.765,3.31040767386317
1.77,3.30593947489703
1.775,3.3007408329508
1.78,3.29479119079475
1.785,3.28806702148437
1.79,3.28399255332401
1.795,3.28600249245354
1.8,3.29065396887068
1.805,3.29451455812593
1.81,3.29759952632553
1.815,3.29992107250158
1.82,3.30148837685123
1.825,3.3023076370384
1.83,3.30238209270146
1.835,3.30171203826385
1.84,3.30029482409841
1.845,3.29812484604977
1.85,3.29519352327359
1.855,3.29148926430497
1.86,3.28699742122175
1.865,3.28170023172155
1.87,3.27557674888351
1.875,3.27205357633422
1.88,3.2711167822299
1.885,3.26931184416507
1.89,3.27008244278717
1.895,3.27343162530991
1.9,3.27592181756294
1.905,3.27756286662839
1.91,3.27836126178231
1.915,3.2783201601555
1.92,3.27743939921789
1.925,3.27571549613587
1.93,3.27314163399993
1.935,3.26970763486828
1.94,3.26539991951968
1.945,3.26020145375657
1.95,3.25754249904324
1.955,3.26086335894968
1.96,3.26672634730814
1.965,3.2717038304067
1.97,3.27581549093644
1.975,3.27907758782633
1.98,3.28150302053661
1.985,3.28310138006776
1.99,3.28387898688663
1.995,3.28383891591974
2,3.28298100871263
2.005,3.28130187280323
2.01,3.27879486830695
2.015,3.27545008166021
2.02,3.27125428641885
2.025,3.26619089095615
2.03,3.26023987285378
2.035,3.25682851772359
2.04,3.25939415388391
2.045,3.26449610875086
2.05,3.26870373922267
2.055,3.27203368372667
2.06,3.27449911001605
2.065,3.27610976723977
2.07,3.27687202449398
2.075,3.27678889600774
2.08,3.27586005306222
2.085,3.27408182269092
2.09,3.27144717315542
2.095,3.26794568613949
2.1,3.26701433354878
2.105,3.26864943249277
2.11,3.26940663072133
2.115,3.27273974045569
2.12,3.27866194196546
2.125,3.28374583568802
2.13,3.28801152509889
2.135,3.29147587821054
2.14,3.29415259427434
2.145,3.29605225795212
2.15,3.29718238117162
2.155,3.29754743283124
2.16,3.2971488564716
2.165,3.2959850759838
2.17,3.29405148937696
2.175,3.29134045058035
2.18,3.28784123920815
2.185,3.28354001816738
2.19,3.27841977894121
2.195,3.27591109232873
2.2,3.27945485611202
2.205,3.28561426556241
2.21,3.29096285911958
2.215,3.29207096897652
2.22,3.28894297698315
2.225,3.28846814997105
2.23,3.29064461030986
2.24,3.29203014647979
2.245,3.29263023737046
2.25,3.29244725594896
2.255,3.29148047864343
2.26,3.28972608248173
2.265,3.2871771299742
2.27,3.2838235416803
2.275,3.27965205635111
2.28,3.27464617848971
2.285,3.26878611312228
2.29,3.26549950551927
2.295,3.2682241772939
2.3,3.27352008474418
2.305,3.27450653372666
2.31,3.27118742500206
2.315,3.27045126966025
2.32,3.27229515668819
2.325,3.27327555945611
2.33,3.27339635481593
2.335,3.2726580204343
2.34,3.27105763668151
2.345,3.26858887508624
2.35,3.2652419733106
2.355,3.26445451454379
2.36,3.26622338490126
2.365,3.26710476111139
2.37,3.27055294643809
2.375,3.27658157619971
2.38,3.28176367168778
2.385,3.2861197247016
2.39,3.2896669605826
2.395,3.2924194063293
2.4,3.29438794606492
2.405,3.29558036407696
2.41,3.29600137559901
2.415,3.29565264545634
2.42,3.29453279464926
2.425,3.29263739490005
2.43,3.28995895114202
2.435,3.28648687188144
2.44,3.28220742731507
2.445,3.2771036950378
2.45,3.27460631112291
2.455,3.27470540004995
2.46,3.27395053565352
2.465,3.27578955093581
2.47,3.28022971799983
2.475,3.28383777680574
2.48,3.28662799486698
2.485,3.28861140567156
2.49,3.28979585231235
2.495,3.29018601850135
2.5,3.28978344709074
2.505,3.28858654617379
2.51,3.28659058279
2.515,3.28378766420926
2.52,3.28016670672128
2.525,3.27571339180679
2.53,3.27041010951715
2.535,3.26423588883848
2.54,3.25716631476507
2.545,3.25262424975127
2.55,3.25404255089713
2.555,3.257976008659
2.56,3.26098935929309
2.565,3.26309451863085
2.57,3.26429981120098
2.575,3.26461000314752
2.58,3.26402632107679
2.585,3.26254645690784
2.59,3.26016455874551
2.595,3.25687120773999
2.6,3.25610419883875
2.605,3.26131131702043
2.61,3.26906233503539
2.615,3.27248626709719
2.62,3.27159665261837
2.625,3.27329160974997
2.63,3.27757784093921
2.635,3.28102147743052
2.64,3.28363613655457
2.645,3.2854321575786
2.65,3.28641664259141
2.655,3.2865934845875
2.66,3.28596338286136
2.665,3.28452384577264
2.67,3.28226918089341
2.675,3.2791904724983
2.68,3.27527554630866
2.685,3.2705089213512
2.69,3.26487174874091
2.695,3.26179255514335
2.7,3.2612591643612
2.705,3.25981864918534
2.71,3.26091613131748
2.715,3.26455595058184
2.72,3.26730168208638
2.725,3.26916418340388
2.73,3.27015081950924
2.74,3.27026549190313
2.745,3.26950865403989
2.75,3.26787731312065
2.755,3.26536501825872
2.76,3.26196183497061
2.765,3.25765430589162
2.77,3.25587621555806
2.775,3.2566205327853
2.78,3.25643938286395
2.785,3.25878286746186
2.79,3.2636602535283
2.795,3.26764000993873
2.8,3.27073787402755
2.805,3.27296609582167
2.81,3.27433348648136
2.815,3.27484545314259
2.82,3.27450402029874
2.825,3.27330783780619
2.83,3.27125217554529
2.835,3.26832890471591
2.84,3.26452646569334
2.845,3.26328064031481
2.85,3.26803732015286
2.855,3.27536449676873
2.86,3.2818403263577
2.865,3.28749041659152
2.87,3.2923371098827
2.875,3.29639957173416
2.88,3.29969386652626
2.885,3.3022330210409
2.89,3.30402707597393
2.895,3.30508312563957
2.9,3.30540534602373
2.905,3.30499501129734
2.91,3.30385049885487
2.915,3.30196728289795
2.92,3.29933791653882
2.925,3.29595200235278
2.93,3.29179615126311
2.935,3.2868539295961
2.94,3.28455661209387
2.945,3.28489511436784
2.95,3.28096913897851
2.955,3.27621397925758
2.96,3.27751246765219
2.965,3.28141892083758
2.97,3.28449796828453
2.975,3.28676178561242
2.98,3.28821932473858
2.985,3.28887634927722
2.99,3.2887354573308
2.995,3.28779609176379
3,3.28605453799959
3.005,3.28350390933177
3.01,3.28013411969172
3.015,3.27593184376477
3.02,3.27433128229464
3.025,3.27877692410457
3.03,3.28583553080378
3.035,3.28863337857181
3.04,3.28718153106719
3.045,3.28492506517964
3.05,3.28185505806201
3.055,3.28141018784079
3.06,3.28358869534516
3.065,3.28494837715054
3.07,3.28549460990942
3.075,3.28522955361522
3.08,3.28415216014359
3.085,3.28225816910783
3.09,3.27954009101177
3.095,3.2759871776338
3.1,3.27503619752191
3.105,3.27668339017158
3.11,3.27748445115538
3.115,3.27744254814572
3.12,3.27655751544361
3.125,3.27827667132069
3.13,3.2826068139144
3.135,3.28611424811007
3.14,3.28881284351658
3.145,3.29071327131426
3.15,3.29182304645245
3.155,3.29214655736618
3.16,3.29168508332959
3.165,3.29043679951459
3.17,3.28839676977491
3.175,3.28555692712681
3.18,3.28190604184947
3.185,3.27742967707877
3.19,3.27211013171896
3.195,3.26937718844368
3.2,3.26922004024924
3.205,3.26818724771996
3.21,3.269725544834
3.215,3.27384101455063
3.22,3.27709911286431
3.225,3.27951272342356
3.23,3.28109139047996
3.235,3.28184135662952
3.24,3.28176558749797
3.245,3.28086378346794
3.25,3.27913237849416
3.255,3.27656452600203
3.26,3.27315007181396
3.265,3.26887551399621
3.27,3.26372394946756
3.275,3.25767500715869
3.28,3.25415558545523
3.285,3.25315176734555
3.29,3.25120876538806
3.295,3.25176971427778
3.3,3.2548368322008
3.305,3.25697142960571
3.31,3.25818194742953
3.315,3.25847317247876
3.32,3.25784625635803
3.325,3.25629872002401
3.33,3.25382444398236
3.335,3.25041364408916
3.34,3.24605283286102
3.345,3.24417558413819
3.35,3.24477447462943
3.355,3.24440105455772
3.36,3.24650466528817
3.38,3.25109362522575
3.385,3.25473526270917
3.39,3.25744397803356
3.395,3.25923048239691
3.4,3.26010184025587
3.405,3.26006149726101
3.41,3.25910929388218
3.415,3.25724146477762
3.42,3.2544506239045
3.425,3.250725735312
3.43,3.2495028874986
3.435,3.25077724490076
3.44,3.25110302877144
3.445,3.25393234537015
3.45,3.25927638279406
3.455,3.26370545521964
3.46,3.26378625873502
3.465,3.25951911286527
3.47,3.25778877983322
3.475,3.25858841730312
3.48,3.258470369321
3.485,3.25743416908427
3.49,3.25547571909852
3.495,3.25258727497462
3.5,3.24875741480467
3.505,3.24742181199321
3.51,3.25202600310173
3.515,3.25913737669828
3.52,3.26533323561826
3.525,3.2706380804325
3.53,3.27507288833363
3.535,3.27865519608717
3.54,3.28139916937795
3.545,3.28331565882617
3.55,3.2844122428945
3.555,3.28469325785591
3.56,3.28415981494083
3.565,3.28280980473133
3.57,3.28063788881974
3.575,3.27763547869875
3.58,3.2737907017995
3.585,3.26908835454327
3.59,3.26696066021866
3.595,3.26739920518581
3.6,3.26695490560602
3.605,3.26907682256227
3.61,3.27377334684868
3.615,3.27761223215065
3.62,3.28060865874944
3.625,3.28277447555302
3.63,3.28411824695072
3.635,3.28464528667977
3.64,3.28435767883769
3.645,3.28325428612353
3.65,3.28133074534057
3.655,3.27857945014271
3.66,3.27498952095643
3.665,3.2739975799564
3.67,3.27559970466456
3.675,3.27635141243924
3.68,3.2762556757932
3.685,3.27531211615058
3.69,3.27696782034728
3.695,3.28122933561081
3.7,3.28466269545027
3.705,3.28728147655892
3.71,3.28909603450372
3.715,3.29011354467488
3.72,3.29033803065982
3.725,3.28977038015384
3.73,3.28840834847034
3.735,3.28624654966459
3.74,3.28327643523582
3.745,3.2794862603235
3.75,3.27486103726409
3.755,3.27283329432194
3.76,3.27339501309957
3.77,3.26964677883282
3.775,3.2650245877033
3.78,3.26641179796199
3.785,3.27036307712111
3.79,3.27344323190883
3.795,3.27566444232335
3.8,3.27703549179951
3.805,3.27756180194153
3.81,3.27724545396186
3.815,3.27608519691111
3.82,3.27407644273128
3.825,3.27121124811303
3.83,3.26747828308508
3.835,3.26286278621156
3.84,3.25734650622022
3.845,3.25435844782787
3.85,3.25733761321466
3.855,3.26284496503443
3.86,3.26745146326527
3.865,3.2711753235957
3.87,3.27403127145844
3.875,3.27603060025991
3.88,3.27718121603825
3.885,3.27748766872652
3.89,3.27695117014472
3.895,3.27556959879175
3.9,3.27333749145627
3.905,3.27024602161325
3.91,3.26628296452084
3.915,3.2614326488795
3.92,3.25912671285963
3.925,3.259356037992
3.93,3.25867071311027
3.935,3.26051884619993
3.94,3.26490774541895
3.945,3.2684039479967
3.95,3.27102127912837
3.955,3.2727700886472
3.96,3.27365729195138
3.965,3.27368639734987
3.97,3.27285751993549
3.975,3.27116738204003
3.98,3.26860930027323
3.985,3.26517315909431
3.99,3.26084537081168
3.995,3.25905963984974
4,3.26325972280747
4.005,3.2700114102694
4.01,3.27243976475016
4.015,3.27055438880391
4.02,3.2712494629962
4.025,3.27452773589098
4.03,3.27695135291671
4.035,3.27852989789401
4.04,3.27926961293614
4.045,3.27917342313241
4.05,3.27824094811504
4.055,3.27646850055506
4.06,3.27384907158128
4.065,3.27037230306484
4.07,3.26602444665959
4.075,3.26078830943632
4.08,3.25464318589598
4.085,3.24756477609303
4.09,3.24297590754228
4.095,3.24430925226641
4.1,3.24811926477465
4.105,3.25097019317795
4.11,3.25287331103404
4.115,3.25383614392968
4.12,3.25386249923942
4.125,3.25295248118127
4.13,3.25110249122883
4.135,3.2517560318788
4.14,3.25491568745711
4.145,3.25369231634099
4.15,3.25153189889488
4.155,3.25532752807505
4.16,3.26164339511577
4.165,3.26705365714419
4.17,3.2715797082091
4.175,3.27523944588306
4.18,3.27804734203563
4.185,3.28001450006012
4.19,3.28114869878028
4.195,3.28145442321045
4.2,3.28093288229084
4.205,3.27958201366813
4.21,3.2773964755402
4.215,3.27436762553277
4.22,3.27048348652451
4.225,3.26572869928531
4.23,3.26353527973792
4.235,3.26734537233953
4.24,3.27372322551781
4.245,3.27924324151453
4.25,3.28392724838368
4.255,3.28779376830973
4.26,3.29085809085084
4.265,3.29313233339903
4.27,3.29462548909656
4.275,3.29534346239788
4.28,3.29528909241796
4.285,3.29101134616175
4.29,3.28249330793986
4.295,3.27660293047533
4.3,3.27331692117676
4.305,3.26917146802865
4.31,3.26415017847432
4.315,3.25823319659679
4.32,3.25139712460161
4.325,3.24706574829118
4.33,3.2486727579016
4.335,3.25277369010782
4.34,3.25593394341796
4.345,3.2581660145675
4.35,3.2594787299384
4.355,3.2598772804616
4.36,3.25936324214384
4.365,3.25793458229967
4.37,3.25558565151356
4.375,3.2523071613001
4.38,3.2515369653715
4.385,3.25327201810645
4.39,3.25406836250671
4.395,3.25737996559103
4.4,3.26321992258428
4.405,3.26816050870054
4.41,3.27222126072747
4.415,3.27541823628418
4.42,3.27776407731863
4.425,3.27926806009826
4.43,3.27993613189157
4.435,3.2797709344857
4.44,3.2787718146329
4.445,3.27693482146744
4.45,3.2742526908825
4.455,3.27071481680533
4.46,3.26630720925723
4.465,3.26101243903229
4.47,3.25480956877629
4.475,3.2511248881905
4.48,3.25339464476977
4.485,3.25817699591996
4.49,3.26204003471556
4.495,3.26499903694913
4.5,3.26706570353975
4.505,3.26824820680247
4.51,3.2685512227645
4.515,3.26797594965586
4.52,3.26652011264753
4.525,3.26417795485607
4.53,3.26094021457884
4.535,3.25679408867008
4.54,3.2551739999101
4.545,3.25607354190717
4.55,3.25604545376439
4.555,3.25854044240885
4.56,3.26356837388927
4.565,3.26769831238977
4.57,3.26749577111943
4.575,3.26295994915994
4.58,3.26097454629589
4.585,3.2615317115571
4.59,3.26118283017057
4.6,3.25992652253853
4.605,3.25775782078574
4.61,3.25466814911479
4.615,3.25064528989443
4.62,3.24567333534682
4.625,3.24318344263999
4.63,3.24661658387364
4.635,3.25253551687926
4.64,3.2575128291694
4.645,3.26156820275974
4.65,3.26471767400118
4.655,3.26697369699317
4.66,3.26834519283153
4.665,3.26883758488554
4.67,3.26845282024382
4.675,3.26718937741378
4.68,3.26504226030515
4.685,3.26200297847368
4.69,3.2615103315443
4.695,3.26356237142052
4.7,3.26471639458099
4.705,3.26497696443274
4.71,3.26434511135917
4.715,3.26626915479182
4.72,3.27075670306443
4.725,3.27437468349887
4.73,3.27713740284212
4.735,3.27905578584275
4.74,3.28013741845119
4.745,3.28038657781716
4.75,3.27980424920305
4.755,3.27838812987994
4.76,3.27613262002185
4.765,3.27302880056208
4.77,3.26906439792411
4.775,3.267674553485
4.78,3.26885377131874
4.785,3.26915589646351
4.79,3.27203294162402
4.795,3.27749628363272
4.8,3.28211670843766
4.805,3.28591248679787
4.81,3.28889862853485
4.815,3.29108694188666
4.82,3.29248608020176
4.825,3.29310157615735
4.83,3.2929358636375
4.835,3.29198828735752
4.84,3.29025510027283
4.845,3.28772944876175
4.85,3.28440134552398
4.855,3.28025763008731
4.86,3.2752819167666
4.865,3.26945452986907
4.87,3.26620324388714
4.875,3.26896602010795
4.88,3.27430296550768
4.885,3.27878436621845
4.89,3.28242794324988
4.895,3.28524810456675
4.9,3.28725600206308
4.905,3.28845957566058
4.91,3.28886358470588
4.915,3.28846962679058
4.92,3.28727614406872
4.925,3.2852784170965
4.93,3.28246854616998
4.935,3.2788354200869
4.94,3.27436467220914
4.945,3.26903862365208
4.95,3.26283621337616
4.955,3.25918373290156
4.96,3.2615175570535
4.965,3.26639609658322
4.97,3.27038782492735
4.975,3.27350852676148
4.98,3.27577054242086
4.985,3.27718281669839
4.99,3.27775093421541
4.995,3.27747714150524
5,3.27636035589673
5.005,3.27439616123301
5.01,3.27157679040849
5.015,3.26789109465503
5.02,3.26677531745316
5.025,3.26822504663362
5.03,3.26534437893275
